target_id	length	eff_length	est_counts	tpm
FBtr0080708	1011	830.794	82.3514	3.83195
FBtr0080709	2920	2728.51	0	0
FBtr0080450	903	724.598	0	0
FBtr0079849	728	568.829	364.559	24.7758
FBtr0074895	1797	1667.34	3913	90.7254
FBtr0074894	650	466.599	1344.25	111.373
FBtr0074897	5305	5071.46	278.188	2.12054
FBtr0074896	1540	1361.54	7317.16	207.756
FBtr0074891	2148	2009.12	1524.33	29.3302
FBtr0074893	3041	2816.27	10442	143.335
FBtr0074892	2082	1940.71	0	0
FBtr0074899	1917	1738.58	0	0
FBtr0070398	1921	1736.07	2916.76	64.9495
FBtr0070399	1643	1472.6	50	1.31259
FBtr0070392	891	693.443	884.391	49.3033
FBtr0070393	2955	2742.09	4507	63.5403
FBtr0070390	372	183.152	1261.59	266.287
FBtr0070396	3052	2857.6	1247	16.8697
FBtr0070397	1267	1071.02	14	0.505327
FBtr0299929	2057	1876.74	1.30801	0.0269433
FBtr0299923	637	438.561	1862.72	164.195
FBtr0299920	2706	2436.8	223.3	3.54251
FBtr0299921	3645	3466.58	0	0
FBtr0299926	2001	1831.36	42	0.886582
FBtr0299924	1804	1602.6	1136	27.4028
FBtr0076945	1932	1753.58	0	0
FBtr0334150	940	698.546	1060.42	58.6847
FBtr0334153	1658	1486.69	480.284	12.4888
FBtr0334152	846	675.616	583	33.3589
FBtr0334155	2640	2526.55	12.1228	0.185488
FBtr0076940	3543	3376.12	150.961	1.72858
FBtr0076943	1037	837.018	91.5471	4.22817
FBtr0076942	1303	1175.91	1	0.0328751
FBtr0334159	2476	2237.45	261.546	4.51895
FBtr0334158	2704	2493.27	302.722	4.69373
FBtr0076949	1605	1411.85	327.083	8.95595
FBtr0076948	2507	2328.58	0	0
FBtr0331677	8816	8636.09	3381.66	15.1376
FBtr0331676	2270	2079.95	696.911	12.9529
FBtr0331675	1299	1086.42	0	0
FBtr0331674	2532	2329.17	0	0
FBtr0331673	519	346.915	2.30802	0.257194
FBtr0331672	1936	1727.29	18.1465	0.406137
FBtr0331671	1874	1675.72	135.187	3.1187
FBtr0075763	2543	2333.84	0	0
FBtr0075768	12659	12613	3009.32	9.22346
FBtr0075769	2863	2704.53	15.0797	0.215548
FBtr0331678	2435	2234.02	652.779	11.2959
FBtr0303109	5149	4846.2	927.939	7.40219
FBtr0071448	791	612.598	0	0
FBtr0076499	2899	2733.19	1344.79	19.0208
FBtr0076498	715	524.104	265.741	19.6012
FBtr0076497	987	799.268	27	1.30591
FBtr0076496	958	807.276	28190	1349.95
FBtr0076495	1733	1567.18	9	0.222007
FBtr0076494	2771	2590.27	2.91265e-06	4.34696e-08
FBtr0076493	1452	1267.91	265.058	8.08159
FBtr0076492	1524	1332.6	67.1644	1.94841
FBtr0076491	1358	1176.82	0.124218	0.00408054
FBtr0076490	1430	1236.76	0	0
FBtr0346059	1445	1288.87	6	0.179964
FBtr0080139	1379	1200.58	0	0
FBtr0310328	4388	4327.45	0	0
FBtr0310329	4642	4581.79	0	0
FBtr0343265	490	340.748	1213.07	137.624
FBtr0310325	1492	1271.83	51.3822	1.56181
FBtr0343267	1049	882.407	605.049	26.5072
FBtr0310327	4860	4538.19	7.85098e-06	6.68781e-08
FBtr0310320	867	688.598	0	0
FBtr0310321	2747	2568.58	0	0
FBtr0310322	562	383.828	0	0
FBtr0310323	16988	16511.9	2147	5.02665
FBtr0073795	741	561.191	0	0
FBtr0073799	1289	1110.58	0	0
FBtr0310497	623	444.455	5	0.434896
FBtr0310494	6864	6821.27	0	0
FBtr0310495	7038	6994.33	0	0
FBtr0310492	4680	4501.58	0	0
FBtr0310493	4749	4570.58	0	0
FBtr0310491	5781	5705.89	678.582	4.5975
FBtr0087191	2460	2258.34	14.0373	0.240292
FBtr0310498	5718	5629.4	65.1767	0.447582
FBtr0310499	3256	3129.82	521.999	6.44753
FBtr0076239	690	477.302	4825	390.793
FBtr0076238	819	612.29	1630.85	102.968
FBtr0076232	937	758.583	0	0
FBtr0076231	453	275.704	0	0
FBtr0076230	369	194.244	0	0
FBtr0076237	5712	5591.03	436.086	3.01525
FBtr0076236	5147	5037.05	618.357	4.74576
FBtr0076235	2532	2391.36	7.83236	0.126616
FBtr0076234	543	378.413	0	0
FBtr0334847	4951	4800.71	414.442	3.33734
FBtr0334846	4545	4393.71	15.0103	0.132069
FBtr0334844	354	180.018	0	0
FBtr0334843	1000	834.455	2451.22	113.559
FBtr0334842	1118	961.623	256.014	10.292
FBtr0334841	1280	1101.58	0	0
FBtr0334849	4521	4345.57	26.4721	0.235496
FBtr0334848	4222	4038.02	0	0
FBtr0077728	5110	4863.09	1	0.00794933
FBtr0077726	3993	3814.58	0	0
FBtr0077727	3987	3808.58	0	0
FBtr0077722	1930	1751.58	0	0
FBtr0077723	1961	1782.58	0	0
FBtr0077720	2819	2600.22	0.0230043	0.000342012
FBtr0077721	2693	2473.58	27.3779	0.427875
FBtr0331389	1180	997.719	5.31622	0.205986
FBtr0308918	1489	1310.58	0	0
FBtr0331388	1288	1129.24	0	0
FBtr0072805	1016	875.299	134817	5954.3
FBtr0072806	3652	3572.98	2410.05	26.0759
FBtr0072807	3859	3790.71	0	0
FBtr0072800	2538	2422.05	93	1.48437
FBtr0072802	663	484.661	0	0
FBtr0072803	2145	1966.58	0	0
FBtr0072808	1187	1049.23	232.499	8.56626
FBtr0072809	1257	1099.73	2916.78	102.532
FBtr0073133	2700	2572.69	0	0
FBtr0335497	7708	7663.2	4881.65	24.6263
FBtr0335495	4480	4409.12	372.581	3.26671
FBtr0335494	607	433.467	637.163	56.8246
FBtr0335492	2173	1994.58	0	0
FBtr0335491	5779	5600.58	0	0
FBtr0340396	5781	5667.36	94.6178	0.645408
FBtr0335499	723	544.609	0	0
FBtr0332719	1008	850.928	964.108	43.8001
FBtr0332718	1126	947.583	0	0
FBtr0332711	683	524.761	4.49034	0.330796
FBtr0332710	2432	2251.96	12.9256	0.221888
FBtr0074404	5073	4964.95	1344.78	10.4708
FBtr0074405	2852	2666.51	336.224	4.87447
FBtr0332715	2370	2187.78	0	0
FBtr0332714	2157	1956.87	11.8516	0.234129
FBtr0332717	4402	4247.62	2888.16	26.2856
FBtr0332716	4244	4160.71	3471.7	32.2565
FBtr0076707	1055	907.238	442	18.834
FBtr0330073	3621	3476.92	90.226	1.00318
FBtr0076705	1033	856.577	408	18.4135
FBtr0076701	1040	810.984	3	0.143005
FBtr0076700	561	382.836	0	0
FBtr0339800	1128	949.583	0	0
FBtr0339801	1161	946.496	0	0
FBtr0339808	1287	1108.58	0	0
FBtr0110823	1098	873.856	241.031	10.6629
FBtr0334458	3142	3144.82	2.71799e-07	3.34114e-09
FBtr0334459	2724	2545.58	0	0
FBtr0113725	3675	3611.05	24.909	0.266664
FBtr0113724	3524	3464.12	0	0
FBtr0113723	3819	3735.14	24.8125	0.256807
FBtr0334453	950	777.88	25.1997	1.25235
FBtr0334454	5157	4930.27	1393.46	10.9261
FBtr0334455	1101	897.28	2882.62	124.194
FBtr0334456	3400	3237.96	58.1984	0.694837
FBtr0334457	3141	3096.37	398.213	4.9717
FBtr0087585	1481	1259.55	1042.71	32.0028
FBtr0087584	3139	2961.64	0	0
FBtr0087586	2036	1823.91	230	4.8749
FBtr0087581	379	200.5	175	33.7417
FBtr0087580	1813	1625.92	0	0
FBtr0087583	3669	3505.03	591.317	6.52187
FBtr0087582	3302	3122.63	616.328	7.63018
FBtr0079778	983	804.583	0	0
FBtr0305281	541	362.894	0	0
FBtr0305283	218	64.7434	0	0
FBtr0305282	407	230.691	0	0
FBtr0305285	542	363.88	0	0
FBtr0305284	704	525.642	0	0
FBtr0305287	742	564.407	7	0.479456
FBtr0305286	493	315.223	0	0
FBtr0075240	6493	6314.58	0	0
FBtr0086982	1759	1543.81	2725.77	68.2555
FBtr0086983	1606	1427.58	0	0
FBtr0086981	1627	1416.24	7.23197	0.197407
FBtr0086986	453	270.039	645	92.3371
FBtr0086987	1515	1293.77	422.588	12.6271
FBtr0086984	1306	1108.42	1	0.0348768
FBtr0086985	724	544.372	771.299	54.7734
FBtr0086989	440	262.935	0	0
FBtr0086674	751	554.575	10415	726.008
FBtr0086675	765	554.325	1395	97.2865
FBtr0086676	758	563.636	918.66	63.0085
FBtr0086677	788	597.139	329	21.2992
FBtr0086670	890	653.414	681	40.2903
FBtr0086671	755	543.069	2866	204.016
FBtr0086672	839	640.491	5	0.301786
FBtr0086673	734	530.198	8	0.583304
FBtr0086679	5680	5521.78	721.815	5.05346
FBtr0331260	2020	1856.22	0	0
FBtr0083008	2497	2327.78	878.38	14.5876
FBtr0344229	1389	1213.72	0	0
FBtr0344224	38548	38369.6	0	0
FBtr0344225	1511	1343.46	3.73617	0.107509
FBtr0344226	2476	2287.46	48.1968	0.814532
FBtr0344227	1324	1145.58	0	0
FBtr0344220	1279	1105.49	13.3369	0.466382
FBtr0344221	2050	1911.48	32.8428	0.664223
FBtr0344222	8988	8809.58	0	0
FBtr0344223	14216	14037.6	0	0
FBtr0345173	5536	5362.73	18	0.129757
FBtr0082352	1409	1254.89	245	7.54753
FBtr0082351	910	734.685	11.2515	0.59204
FBtr0345170	9054	8875.58	0	0
FBtr0082357	873	694.598	0	0
FBtr0345176	1519	1364.98	44.4487	1.25885
FBtr0345175	2499	2372.08	26.4977	0.431838
FBtr0333942	9302	8958.99	0	0
FBtr0345179	887	691.342	3849.98	215.282
FBtr0082358	1817	1609.15	4309	103.519
FBtr0073852	1573	1394.58	0	0
FBtr0333940	6175	5939.59	0	0
FBtr0333947	9473	9161.91	329.943	1.39218
FBtr0083006	874	696.926	0	0
FBtr0333946	6007	5773.71	28.7037	0.192188
FBtr0340442	2116	1984.04	389.426	7.58784
FBtr0088607	4026	3884.27	0	0
FBtr0088606	3951	3806.9	1	0.0101548
FBtr0088605	3617	3402.98	148.575	1.68783
FBtr0071280	3246	2985.78	1779.9	23.0452
FBtr0088603	5869	5664.2	0	0
FBtr0088602	4872	4724.71	132.421	1.08349
FBtr0088601	5747	5567.92	2618.32	18.1791
FBtr0088600	1195	1057.69	880	32.1638
FBtr0340444	2810	2617.94	0	0
FBtr0074045	1377	1235.68	0	0
FBtr0088609	2597	2400.08	265	4.26838
FBtr0088608	4257	4094.5	0	0
FBtr0071285	2617	2435.61	373.07	5.9214
FBtr0340447	4668	4489.58	0	0
FBtr0073079	2502	2432.21	2398.26	38.1187
FBtr0100048	2415	2247.37	18.1729	0.312603
FBtr0100049	2691	2555.34	6.5594	0.0992335
FBtr0100042	2373	2164.33	0	0
FBtr0100043	3233	3059.46	0	0
FBtr0100040	2696	2537.18	0	0
FBtr0100041	2448	2230.3	512.422	8.88195
FBtr0100046	2404	2283.2	1	0.0169316
FBtr0071982	1318	1161.61	8354	278.02
FBtr0100044	3099	2930.37	0	0
FBtr0076480	1931	1832.99	538.172	11.3502
FBtr0071988	2043	1841.69	1	0.0209907
FBtr0114029	2794	2615.58	0	0
FBtr0083912	5811	5762.98	176.421	1.18344
FBtr0083913	2907	2726.59	117	1.65886
FBtr0083911	2149	1951.86	2521	49.9306
FBtr0083916	4255	4233.1	411.636	3.75921
FBtr0083917	6004	6081.05	674.229	4.28619
FBtr0083914	5919	5993.23	847.328	5.46554
FBtr0083915	3884	3829.47	228.807	2.3098
FBtr0083919	1858	1679.58	0	0
FBtr0087202	981	827.418	1215.93	56.8104
FBtr0087203	5610	5441.71	59.419	0.422116
FBtr0087201	1472	1258.65	277	8.50777
FBtr0087206	981	807.47	472	22.5974
FBtr0087207	2315	2071.09	1230.58	22.9696
FBtr0087204	1882	1682.85	21.6308	0.496902
FBtr0087205	1892	1674.7	745.369	17.2059
FBtr0074226	2687	2480.6	995.884	15.5201
FBtr0087209	5514	5282.25	0	0
FBtr0082068	883	709.012	892.005	48.6359
FBtr0085514	695	516.642	0	0
FBtr0085515	525	346.973	0	0
FBtr0085510	1686	1437.65	4	0.10756
FBtr0085511	907	690.418	1	0.0559926
FBtr0085512	862	683.598	0	0
FBtr0085513	4129	3950.58	0	0
FBtr0306161	665	486.661	0	0
FBtr0306160	902	723.598	0	0
FBtr0306163	116	15.3046	0	0
FBtr0306162	729	532.465	420.328	30.5169
FBtr0306165	3318	3139.58	0	0
FBtr0306167	2352	2205.93	250.393	4.38808
FBtr0306166	481	316.102	31.1057	3.80414
FBtr0306169	2421	2249.56	7388.98	126.978
FBtr0306168	5191	4913.01	6	0.0472113
FBtr0343185	774	587.621	332.785	21.8932
FBtr0302108	5429	5250.58	0	0
FBtr0343180	1622	1443.58	0	0
FBtr0343181	2096	1917.58	0	0
FBtr0343182	5665	5389.35	488.227	3.5021
FBtr0302392	219	65.4633	0	0
FBtr0302393	627	448.68	0	0
FBtr0302390	581	402.757	0	0
FBtr0075792	3002	2801.84	222	3.06304
FBtr0302394	765	586.598	0	0
FBtr0071609	1100	934.02	736	30.4624
FBtr0071608	1613	1429.8	143	3.86636
FBtr0071607	2252	2029.66	36	0.685681
FBtr0071606	2552	2331.82	501.587	8.3156
FBtr0071604	8619	8407.35	4815.63	22.143
FBtr0071603	10521	10299.3	4417.99	16.5829
FBtr0071602	10178	9973.64	693.782	2.68913
FBtr0071601	4904	4577.52	496.319	4.19154
FBtr0071600	5146	4822.38	891.182	7.1441
FBtr0079478	2069	1890.58	0	0
FBtr0079479	1860	1681.58	0	0
FBtr0079474	3767	3516.04	23.5145	0.258538
FBtr0079475	6588	6212.82	0	0
FBtr0079476	3912	3671.78	0	0
FBtr0079477	4928	4671.9	3	0.0248239
FBtr0079470	1248	1069.58	0	0
FBtr0079471	1821	1642.58	0	0
FBtr0079472	2713	2534.58	0	0
FBtr0079473	6443	6053.16	6.48553	0.0414196
FBtr0346525	4277	4085.85	0	0
FBtr0346524	597	406.539	12.1299	1.15344
FBtr0346527	951	746.093	0	0
FBtr0346526	5800	5621.58	0	0
FBtr0346521	559	380.836	0	0
FBtr0346520	637	458.68	0	0
FBtr0346523	910	728.797	459.979	24.3991
FBtr0346522	910	728.797	459.979	24.3991
FBtr0303440	3621	3467.11	1.78034	0.0198508
FBtr0071495	2519	2307.05	0	0
FBtr0303445	1929	1771.93	7	0.152719
FBtr0346528	3727	3399.81	0	0
FBtr0303447	950	759.299	258.91	13.1819
FBtr0344969	2252	2099.75	0	0
FBtr0344968	989	809.22	0	0
FBtr0344967	851	640.289	20	1.20753
FBtr0344966	3349	3142.27	25.6182	0.315171
FBtr0079299	1703	1486.98	1209	31.4314
FBtr0079290	2072	1938.92	3505.77	69.8985
FBtr0079291	2110	1939.37	208.149	4.14913
FBtr0079292	2058	1889.31	44.6404	0.913415
FBtr0079293	1941	1762.34	1201.21	26.3495
FBtr0079295	4679	4443.81	2766.22	24.0644
FBtr0079297	3391	3157.49	1976	24.1929
FBtr0077529	1484	1305.58	0	0
FBtr0077524	755	583.668	477	31.5933
FBtr0077525	1674	1510.65	711.163	18.1991
FBtr0077526	2275	2096.58	0	0
FBtr0077520	651	464.857	1434.35	119.283
FBtr0077521	738	556.732	150.651	10.4609
FBtr0077522	1964	1749.37	1	0.0220985
FBtr0077297	1178	999.583	0	0
FBtr0077294	1598	1419.58	0	0
FBtr0077295	1440	1261.58	0	0
FBtr0077292	741	562.598	0	0
FBtr0077293	1154	975.583	0	0
FBtr0077298	955	808.939	1213.05	57.9705
FBtr0300130	1542	1366.96	292	8.2579
FBtr0300131	2922	2743.58	0	0
FBtr0300132	1337	1158.58	0	0
FBtr0073999	992	813.583	0	0
FBtr0073990	2961	2824.69	0	0
FBtr0073992	9269	8979.66	0	0
FBtr0100245	4219	3966.55	141.691	1.38093
FBtr0081666	2536	2368.44	16	0.261156
FBtr0081667	2521	2351.05	0	0
FBtr0081664	1479	1300.58	0	0
FBtr0081665	2499	2331.75	0	0
FBtr0081668	2514	2345.87	0	0
FBtr0332261	6150	6008.8	252.086	1.62182
FBtr0332260	6195	6049.18	4133.16	26.4136
FBtr0332263	5742	5601.1	62.7925	0.433388
FBtr0332262	6168	6033.04	45.3157	0.290373
FBtr0332265	6110	5993.66	539.846	3.48194
FBtr0332264	5640	5522.02	11.477	0.0803477
FBtr0074170	2732	2563.64	59.1874	0.892515
FBtr0332266	6177	6037.77	154.89	0.991724
FBtr0332268	444	266.856	0	0
FBtr0074178	2135	1958.01	2519	49.7344
FBtr0074179	5696	5449.33	13089.6	92.8597
FBtr0301779	1873	1658.24	223.385	5.20773
FBtr0087889	8972	8740.1	663.208	2.93343
FBtr0301771	8078	7740.34	10.5784	0.0528326
FBtr0301770	3561	3270.34	0	0
FBtr0301773	1928	1746.59	163.161	3.61133
FBtr0301772	3544	3254.48	0	0
FBtr0301774	3451	3306.2	30.3789	0.355209
FBtr0306209	3623	3416.34	0	0
FBtr0306200	6524	6398.19	0	0
FBtr0306201	7568	7440.73	0	0
FBtr0306202	7235	7120.93	0	0
FBtr0306203	6279	6174.41	0	0
FBtr0306204	6630	6499.25	0	0
FBtr0306205	3139	2960.58	0	0
FBtr0306206	7036	6864.72	0.00705028	3.97033e-05
FBtr0306207	6867	6649.76	0.0802073	0.000466284
FBtr0309720	155	27.6498	7	9.78699
FBtr0335129	2025	1888.58	615.352	12.5959
FBtr0335128	548	359.007	47.7262	5.13922
FBtr0335127	990	802.995	885	42.6062
FBtr0335126	3586	3368.05	410.478	4.71144
FBtr0335125	2524	2501.59	81.2136	1.25503
FBtr0335123	1294	1102.62	15.6493	0.548672
FBtr0335122	1323	1131.76	39.1819	1.33836
FBtr0335120	5590	5569.41	2.23542	0.0155165
FBtr0334298	3856	3746.9	103.357	1.06638
FBtr0334299	5818	5735.69	6172.33	41.6012
FBtr0334296	4619	4440.58	0	0
FBtr0334297	1006	842.154	4.48328	0.205801
FBtr0334294	4568	4389.58	0	0
FBtr0334295	4640	4461.58	0	0
FBtr0334292	14849	14690	81.2486	0.213815
FBtr0334293	8282	8120.24	0	0
FBtr0334290	8309	8149.22	0	0
FBtr0334291	7481	7306.71	4.41119e-06	2.33387e-08
FBtr0080135	2261	2061.05	220.687	4.13933
FBtr0080134	3401	3253.24	127.469	1.51472
FBtr0080137	478	300.34	0	0
FBtr0080136	440	262.935	0	0
FBtr0080131	1717	1538.58	0	0
FBtr0332848	1412	1224.46	5.17302	0.163321
FBtr0080133	2744	2615.84	59.0207	0.872239
FBtr0080132	1873	1694.58	0	0
FBtr0332845	3461	3264.89	141.067	1.67032
FBtr0332844	1810	1713.19	105.295	2.37598
FBtr0332847	1283	1106.65	5.11226	0.178585
FBtr0332846	3428	3223.38	0	0
FBtr0332841	6109	5925.04	31.2305	0.203765
FBtr0332840	2131	1996.4	0	0
FBtr0332843	1852	1755.16	401.004	8.8323
FBtr0339181	1565	1397.16	1761.33	48.7348
FBtr0070217	2853	2748.99	444.761	6.25456
FBtr0070216	2708	2605.1	1429.95	21.2196
FBtr0070215	3055	2861.39	2209.65	29.8532
FBtr0070213	690	497.941	1	0.0776363
FBtr0070212	2460	2296.44	1078	18.1471
FBtr0070211	1002	827.166	15.8855	0.74242
FBtr0070219	3697	3644.98	0	0
FBtr0070218	2739	2639.09	666.293	9.76008
FBtr0333674	3855	3678.94	50.2553	0.528082
FBtr0089716	2805	2634.64	1500.51	22.0172
FBtr0089717	4074	3931.72	13121.3	129.014
FBtr0089714	3950	3832.59	309.748	3.12435
FBtr0089715	2996	2849.86	3036	41.1833
FBtr0089712	3679	3557.45	1618.98	17.5932
FBtr0089713	4200	4080.36	694.863	6.5833
FBtr0089710	2193	2056.98	692.126	13.0076
FBtr0089711	2218	2076.22	178.758	3.32839
FBtr0077888	1170	991.583	0	0
FBtr0077883	844	686.383	779.811	43.9203
FBtr0077882	790	621.989	448.381	27.8681
FBtr0077881	1591	1413.49	3581.24	97.945
FBtr0077887	541	367.024	5	0.526646
FBtr0077886	3421	3244.74	307.799	3.66716
FBtr0077885	2999	2800.28	69.2014	0.955335
FBtr0077884	1184	976.743	1409	55.7665
FBtr0084928	3476	3318.82	0	0
FBtr0334890	635	435.906	8221.14	729.092
FBtr0076265	1575	1421.12	1364	37.1046
FBtr0076266	912	706.612	1	0.0547094
FBtr0088045	1328	1154.73	515.038	17.2426
FBtr0088047	2249	1993.98	81.0845	1.57202
FBtr0076267	4320	4252.49	1436.72	13.0608
FBtr0088041	3804	3638.85	285.549	3.0336
FBtr0088040	2842	2768.55	30.0096	0.419035
FBtr0088043	2069	1859.47	214.217	4.45357
FBtr0088042	4541	4426.61	1041.46	9.09525
FBtr0076260	1368	1183.98	0.00217754	7.10989e-05
FBtr0088049	1387	1208.58	0	0
FBtr0088048	2316	2057.69	903.915	16.982
FBtr0334895	3821	3592.63	0	0
FBtr0074859	1323	1158.36	2	0.0667466
FBtr0334896	5991	5812.58	0	0
FBtr0074858	1358	1185.59	11.2321	0.366243
FBtr0333756	5009	4908.9	4979.59	39.215
FBtr0334897	7452	7273.58	0	0
FBtr0333757	4862	4666.86	73.9583	0.612639
FBtr0333754	3825	3649.95	3666.05	38.8288
FBtr0310519	1505	1342.25	18.7438	0.539841
FBtr0310518	1029	850.583	0	0
FBtr0072105	1138	974.22	0	0
FBtr0072104	1254	1092.48	0	0
FBtr0072107	995	798.074	6	0.290637
FBtr0072100	738	559.598	0	0
FBtr0072103	1128	965.082	0	0
FBtr0072102	1048	888.067	55	2.3942
FBtr0072109	739	560.598	0	0
FBtr0273258	3938	3697.42	0.00480799	5.02699e-05
FBtr0273259	3942	3701.24	0.00145578	1.52051e-05
FBtr0273250	3344	3147.35	54.3317	0.667346
FBtr0074855	1246	1052.7	0	0
FBtr0273253	1144	944.195	6165.89	252.451
FBtr0273255	1408	1210.3	5	0.159705
FBtr0273257	4230	3988.56	319.698	3.09861
FBtr0339457	597	418.732	0	0
FBtr0307501	4941	4723.51	0	0
FBtr0077798	1765	1652.53	242.128	5.66417
FBtr0339455	814	623.819	326.586	20.2387
FBtr0303684	6777	6598.58	0	0
FBtr0084848	3008	2799.22	70.2205	0.969773
FBtr0307504	956	777.583	0	0
FBtr0307505	615	436.697	0	0
FBtr0085359	5529	5506.04	1320.44	9.27089
FBtr0339451	1571	1392.58	0	0
FBtr0085352	2794	2660.85	580.603	8.43533
FBtr0085353	2682	2541.07	168.614	2.56518
FBtr0085350	1605	1384.49	51.8377	1.44744
FBtr0303680	6714	6535.58	0	0
FBtr0085356	3184	3058.19	1266	16.0034
FBtr0085357	2431	2198.14	1174	20.647
FBtr0085354	2500	2355.67	0.000266484	4.37319e-06
FBtr0085355	2150	1956.86	1074	21.2171
FBtr0303689	6705	6526.58	0	0
FBtr0339458	597	418.732	0	0
FBtr0339105	1100	918.924	1261.23	53.0589
FBtr0339104	1067	890.354	2495.33	108.345
FBtr0339107	1796	1575.1	344.467	8.45436
FBtr0339106	1860	1648.75	665.974	15.6151
FBtr0339101	1419	1262.69	23.8321	0.729641
FBtr0339100	1578	1417.08	12.3036	0.335647
FBtr0339103	1490	1314.62	116.59	3.42849
FBtr0339102	1667	1495.75	1203.28	31.0993
FBtr0339109	2651	2438.9	0	0
FBtr0339108	2745	2536.18	0	0
FBtr0344858	1313	1099.37	293.63	10.3252
FBtr0333679	2009	1848.64	1493.31	31.2277
FBtr0333678	4702	4449.41	0	0
FBtr0309729	110	14.6578	0	0
FBtr0073768	1282	1160.5	3	0.0999353
FBtr0073769	2488	2337.14	14.0063	0.231676
FBtr0309722	103	14.415	0	0
FBtr0073767	4823	4630.78	2.81733	0.0235194
FBtr0073764	1010	832.157	0	0
FBtr0333672	2026	1770.03	706.346	15.4269
FBtr0333675	3801	3627.05	98.8019	1.05306
FBtr0309727	95	14.3695	0	0
FBtr0333677	958	784.112	83.4777	4.11562
FBtr0309725	118	15.6288	0	0
FBtr0075184	657	474.004	1776	144.845
FBtr0075186	2778	2609.85	2	0.0296249
FBtr0329889	3023	2849.44	348.049	4.72199
FBtr0329888	2863	2668.39	523.66	7.58652
FBtr0070355	937	789.442	251	12.2913
FBtr0329881	1571	1366.27	2.99999	0.0848838
FBtr0329880	4167	4218.18	694.139	6.36156
FBtr0329883	2024	1792.34	261	5.6294
FBtr0329882	2927	2702.95	1	0.0143023
FBtr0329885	2668	2489.58	0	0
FBtr0329884	1918	1688.18	5.73044	0.131224
FBtr0329887	4573	4405.87	61.7736	0.542019
FBtr0070353	3221	3053.29	569.866	7.21518
FBtr0075182	3823	3627.51	920.196	9.80652
FBtr0074799	6401	6214.82	5401.12	33.5968
FBtr0110818	8271	8140.64	2456.81	11.6669
FBtr0110814	1899	1720.58	0	0
FBtr0110816	796	625.673	80.6966	4.98598
FBtr0110817	428	257.687	475	71.2597
FBtr0110811	1727	1569.94	278	6.8455
FBtr0110812	1038	884.262	303.483	13.2677
FBtr0110813	418	241.393	0	0
FBtr0081309	522	344	0	0
FBtr0081308	535	328.003	1	0.117859
FBtr0081306	896	717.598	0	0
FBtr0081301	796	633.94	476.915	29.0828
FBtr0344536	509	301.93	66.2782	8.48607
FBtr0081303	1026	847.583	0	0
FBtr0081302	1095	916.583	0	0
FBtr0082960	2617	2438.58	0	0
FBtr0082961	1813	1634.58	0	0
FBtr0082962	576	380.98	141.925	14.4012
FBtr0082963	645	458.119	54.2514	4.578
FBtr0082964	753	576.33	2.43761	0.163507
FBtr0082966	1185	1000.53	515	19.8985
FBtr0082967	1515	1356.5	235.376	6.70787
FBtr0082968	1548	1386.81	94.6242	2.63772
FBtr0082969	1279	1136.22	2	0.0680475
FBtr0332108	5881	5705.99	1990.35	13.4847
FBtr0332109	5929	5752.01	198.22	1.33221
FBtr0074238	1227	1068.71	27314.9	988.054
FBtr0332100	1335	1071.87	1	0.0360661
FBtr0332101	8652	8545.28	415.584	1.88007
FBtr0074237	1801	1625.62	5754.12	136.837
FBtr0074236	1647	1431.71	23.116	0.624165
FBtr0332104	8517	8421.95	2825.76	12.9707
FBtr0074230	5678	5448.17	1529	10.8492
FBtr0074233	2358	2222.72	799.983	13.9135
FBtr0332107	3411	3334.69	15598.7	180.832
FBtr0304058	416	232.147	2.63612	0.438979
FBtr0304057	4976	4888.47	0	0
FBtr0304056	4284	4184.95	1	0.00923746
FBtr0304055	1980	1745.54	1	0.0221469
FBtr0304054	2732	2476.02	0	0
FBtr0304053	8528	8171.42	284.127	1.34418
FBtr0304052	1663	1473.29	0	0
FBtr0304051	1925	1734.13	0	0
FBtr0304050	5939	5663.05	286.265	1.95416
FBtr0113398	3712	3533.58	0	0
FBtr0113392	5721	5543.49	0	0
FBtr0113393	1811	1632.58	0	0
FBtr0113391	3613	3415.76	292.672	3.31235
FBtr0113396	6262	6198.81	6.61262e-06	4.12389e-08
FBtr0113397	8231	8144.74	0	0
FBtr0113395	5860	5790.67	2921.17	19.5016
FBtr0331352	2970	2770.66	1197.86	16.7134
FBtr0087462	2024	1792.34	261	5.6294
FBtr0087463	2660	2451.51	19.2696	0.303865
FBtr0087460	1186	1019.05	1035.87	39.2966
FBtr0087461	3690	3469.19	2277	25.3733
FBtr0087464	2059	1880.58	0	0
FBtr0087465	3460	3268.63	0	0
FBtr0087468	2657	2601.74	1596.7	23.7248
FBtr0087469	1584	1381.69	7.72751e-06	2.16207e-07
FBtr0112449	564	370.268	312.986	32.6777
FBtr0112448	318	146.799	1	0.263342
FBtr0112441	353	179.072	0	0
FBtr0112440	927	738.948	106	5.54543
FBtr0112442	533	354.952	0	0
FBtr0112445	1059	880.583	0	0
FBtr0112444	330	157.735	348.38	85.3825
FBtr0112447	484	282.677	2	0.273516
FBtr0089055	1667	1488.58	0	0
FBtr0089056	1752	1573.58	0	0
FBtr0089051	1531	1352.58	0	0
FBtr0089050	2203	2078.2	637	11.8494
FBtr0089053	1432	1253.58	0	0
FBtr0089052	1633	1454.58	0	0
FBtr0344411	1185	1006.58	0	0
FBtr0344410	931	763.336	2.02408	0.102507
